system_date,order_type,food_name,qty,gross_price,discount_rate,total_discount_price,total_price,discount_ratio_effective,day_of_week,is_weekend,month,year,is_month_start,is_month_end,week_of_month,is_holiday,holiday_name,is_pre_holiday,is_post_holiday,order_time,order_datetime,temp_avg,rain_mm,is_rainy
2023-03-01,takeaway,Sweet Pasta 19,2,1112.5,0.2481618128049638,110.45,1002.05,,2,0,3,2023,1,0,1,0,,0,0,10:31:25,2023-03-01 10:31:25+05:30,29.7,0.0,0
2023-03-02,table,Sweet Burger 12,3,329.81,0.0088245865268826,74.07,255.74,,3,0,3,2023,0,0,1,0,,0,0,13:00:36,2023-03-02 13:00:36+05:30,32.4,0.0,0
2023-03-02,table,Sweet Burger 12,4,1384.35,0.0,311.43,1072.92,,3,0,3,2023,0,0,1,0,,0,0,09:37:02,2023-03-02 09:37:02+05:30,28.0,0.0,0
2023-03-02,delivery,Veggie Pasta 19,2,2163.08,0.219103510637276,905.42,1257.66,,3,0,3,2023,0,0,1,0,,0,0,09:35:57,2023-03-02 09:35:57+05:30,28.0,0.0,0
2023-03-03,table,Herb Burger,1,2589.0,0.2481216242618644,870.0,1719.0,,4,0,3,2023,0,0,1,0,,0,0,20:43:57,2023-03-03 20:43:57+05:30,26.4,0.0,0
2023-03-03,table,Veggie Roll 9,1,1200.98,0.0093513196657861,273.95,927.03,,4,0,3,2023,0,0,1,0,,0,0,20:27:56,2023-03-03 20:27:56+05:30,26.4,0.0,0
2023-03-03,delivery,Spicy Sandwich 19,5,182.34,0.4950542324765551,43.22,139.12,,4,0,3,2023,0,0,1,0,,0,0,13:08:41,2023-03-03 13:08:41+05:30,32.2,0.0,0
2023-03-03,takeaway,Herb Burger,1,2453.67,0.0056646387623909,702.55,1751.12,,4,0,3,2023,0,0,1,0,,0,0,14:25:39,2023-03-03 14:25:39+05:30,31.3,0.8,1
2023-03-04,delivery,Spicy Chicken 19,3,3197.39,0.0,1189.49,2007.9,,5,1,3,2023,0,0,1,0,,0,0,13:39:25,2023-03-04 13:39:25+05:30,31.2,0.0,0
2023-03-05,delivery,Veggie Burger,3,3069.52,0.0051625260992389,754.95,2314.57,,6,1,3,2023,0,0,1,0,,1,0,14:56:08,2023-03-05 14:56:08+05:30,29.2,1.5,1
2023-03-05,takeaway,Veggie Dessert 9,3,1022.2,0.252172367212856,423.86,598.34,,6,1,3,2023,0,0,1,0,,1,0,20:26:45,2023-03-05 20:26:45+05:30,24.8,0.0,0
2023-03-05,table,Veggie Pasta 19,3,6810.85,0.2431795493844006,2574.14,4236.71,,6,1,3,2023,0,0,1,0,,1,0,20:24:14,2023-03-05 20:24:14+05:30,24.8,0.0,0
2023-03-05,table,Crispy Drink,1,2301.09,0.0267254741487536,613.03,1688.06,,6,1,3,2023,0,0,1,0,,1,0,10:19:03,2023-03-05 10:19:03+05:30,30.1,0.0,0
2023-03-05,table,Spicy Roll 9,5,3291.03,0.004261283920271,986.46,2304.57,,6,1,3,2023,0,0,1,0,,1,0,10:43:36,2023-03-05 10:43:36+05:30,30.1,0.0,0
2023-03-05,table,Sweet Chicken,5,2004.1,0.2367900216343621,656.25,1347.85,,6,1,3,2023,0,0,1,0,,1,0,09:44:40,2023-03-05 09:44:40+05:30,28.3,0.0,0
2023-03-05,table,Sweet Pasta 19,4,1426.31,0.010864804841423,270.12,1156.19,,6,1,3,2023,0,0,1,0,,1,0,15:16:39,2023-03-05 15:16:39+05:30,28.5,1.1,1
2023-03-05,table,Spicy Sandwich 19,1,2674.32,0.0057143474859374,910.88,1763.44,,6,1,3,2023,0,0,1,0,,1,0,20:51:05,2023-03-05 20:51:05+05:30,24.8,0.0,0
2023-03-05,delivery,Spicy Sandwich 19,1,347.47,0.495970823778375,107.8,239.67000000000002,,6,1,3,2023,0,0,1,0,,1,0,18:20:57,2023-03-05 18:20:57+05:30,26.7,0.0,0
2023-03-05,takeaway,Sweet Pasta 19,2,942.81,0.0163048952493717,388.88,553.93,,6,1,3,2023,0,0,1,0,,1,0,18:42:08,2023-03-05 18:42:08+05:30,26.7,0.0,0
2023-03-05,takeaway,Veggie Roll,3,2180.87,0.198523118380988,529.88,1650.9899999999998,,6,1,3,2023,0,0,1,0,,1,0,20:00:19,2023-03-05 20:00:19+05:30,24.8,0.0,0
2023-03-05,delivery,Herb Drink 9,4,1632.79,0.0,252.29,1380.5,,6,1,3,2023,0,0,1,0,,1,0,18:14:04,2023-03-05 18:14:04+05:30,26.7,0.0,0
2023-03-05,delivery,Sweet Chicken,3,368.4,0.01857173886637,114.75,253.64999999999998,,6,1,3,2023,0,0,1,0,,1,0,18:29:31,2023-03-05 18:29:31+05:30,26.7,0.0,0
2023-03-05,delivery,Crispy Pasta 12,1,1029.58,0.2446414940825905,290.54,739.04,,6,1,3,2023,0,0,1,0,,1,0,12:40:10,2023-03-05 12:40:10+05:30,31.5,0.0,0
2023-03-05,delivery,Crispy Sandwich 12,1,1648.37,0.0,561.35,1087.02,0.3405485418929003,6,1,3,2023,0,0,1,0,,1,0,19:26:41,2023-03-05 19:26:41+05:30,25.4,0.0,0
2023-03-05,delivery,Deluxe Chicken,2,2691.86,0.5,1319.38,1372.48,,6,1,3,2023,0,0,1,0,,1,0,15:58:41,2023-03-05 15:58:41+05:30,28.5,1.1,1
2023-03-05,table,Crispy Pasta 12,4,2929.12,0.0,501.73,2427.39,,6,1,3,2023,0,0,1,0,,1,0,18:14:51,2023-03-05 18:14:51+05:30,26.7,0.0,0
2023-03-05,table,Item50,1,2962.26,0.3046686837071143,518.82,2443.44,,6,1,3,2023,0,0,1,0,,1,0,14:49:24,2023-03-05 14:49:24+05:30,29.2,1.5,1
2023-03-05,delivery,Deluxe Pizza,1,1443.35,0.0,394.43,1048.9199999999998,,6,1,3,2023,0,0,1,0,,1,0,20:13:45,2023-03-05 20:13:45+05:30,24.8,0.0,0
2023-03-05,delivery,Spicy Sandwich 19,1,358.4,0.0,135.37,223.02999999999997,,6,1,3,2023,0,0,1,0,,1,0,16:57:57,2023-03-05 16:57:57+05:30,28.1,0.0,0
2023-03-05,takeaway,Sweet Chicken 19,8,3981.89,0.0081304002376575,1335.38,2646.5099999999998,,6,1,3,2023,0,0,1,0,,1,0,09:52:23,2023-03-05 09:52:23+05:30,28.3,0.0,0
2023-03-05,delivery,Spicy Burger 19,3,2126.43,0.0298992259915823,639.64,1486.79,,6,1,3,2023,0,0,1,0,,1,0,19:30:46,2023-03-05 19:30:46+05:30,25.4,0.0,0
2023-03-05,table,Crispy Pasta 22,3,577.74,0.0,107.94,469.8,,6,1,3,2023,0,0,1,0,,1,0,15:32:12,2023-03-05 15:32:12+05:30,28.5,1.1,1
2023-03-05,delivery,Sweet Chicken 19,2,2769.21,0.25,397.9,2371.31,0.1436871887650268,6,1,3,2023,0,0,1,0,,1,0,17:41:22,2023-03-05 17:41:22+05:30,28.2,0.0,0
2023-03-05,delivery,Crispy Burger,1,1169.42,0.1947198677169512,297.72,871.7,,6,1,3,2023,0,0,1,0,,1,0,10:29:50,2023-03-05 10:29:50+05:30,30.1,0.0,0
2023-03-05,takeaway,Sweet Chicken 19,2,1051.3,0.0,249.74,801.56,0.2375535051840578,6,1,3,2023,0,0,1,0,,1,0,10:18:00,2023-03-05 10:18:00+05:30,30.1,0.0,0
2023-03-05,table,Herb Pizza 9,3,2505.67,0.4853685727953061,444.67,2061.0,,6,1,3,2023,0,0,1,0,,1,0,18:44:03,2023-03-05 18:44:03+05:30,26.7,0.0,0
2023-03-05,table,Sweet Pasta 19,1,574.22,0.0028371533435115,108.0,466.22,,6,1,3,2023,0,0,1,0,,1,0,12:15:15,2023-03-05 12:15:15+05:30,31.5,0.0,0
2023-03-05,table,Sweet Burger 12,1,120.0,0.0,29.26,90.74,,6,1,3,2023,0,0,1,0,,1,0,18:44:11,2023-03-05 18:44:11+05:30,26.7,0.0,0
2023-03-05,delivery,Crispy Pasta 12,4,441.36,0.0051572547180028,197.6,243.76000000000002,,6,1,3,2023,0,0,1,0,,1,0,12:08:33,2023-03-05 12:08:33+05:30,31.5,0.0,0
2023-03-05,takeaway,Zesty Burger 22,3,1909.33,0.0262324096892267,295.24,1614.09,,6,1,3,2023,0,0,1,0,,1,0,10:11:32,2023-03-05 10:11:32+05:30,30.1,0.0,0
2023-03-05,delivery,Herb Pizza 9,2,1019.09,0.0,399.78,619.3100000000001,,6,1,3,2023,0,0,1,0,,1,0,12:29:33,2023-03-05 12:29:33+05:30,31.5,0.0,0
2023-03-05,delivery,Herb Burger,2,1356.58,0.2611724539995967,342.32,1014.26,,6,1,3,2023,0,0,1,0,,1,0,18:55:11,2023-03-05 18:55:11+05:30,26.7,0.0,0
2023-03-05,table,Crispy Pasta 12,1,1537.41,0.0,338.88,1198.5300000000002,,6,1,3,2023,0,0,1,0,,1,0,20:02:02,2023-03-05 20:02:02+05:30,24.8,0.0,0
2023-03-05,takeaway,Spicy Sandwich 19,1,151.2,0.0134323259249047,41.74,109.45999999999998,,6,1,3,2023,0,0,1,0,,1,0,18:23:32,2023-03-05 18:23:32+05:30,26.7,0.0,0
2023-03-05,table,Crispy Pasta 12,1,1668.41,0.1975483083075093,174.2,1494.21,,6,1,3,2023,0,0,1,0,,1,0,16:37:12,2023-03-05 16:37:12+05:30,28.1,0.0,0
2023-03-05,takeaway,Spicy Burger,3,794.58,0.25,364.1,430.48,0.4582295048956681,6,1,3,2023,0,0,1,0,,1,0,10:37:18,2023-03-05 10:37:18+05:30,30.1,0.0,0
2023-03-06,delivery,Spicy Dessert 12,2,1043.42,0.230825135800589,408.45,634.97,,0,0,3,2023,0,0,1,1,Medin Full Moon Poya Day,0,0,20:50:47,2023-03-06 20:50:47+05:30,25.7,0.0,0
2023-03-06,delivery,Crispy Pasta 12,3,2371.54,0.0,635.12,1736.42,,0,0,3,2023,0,0,1,1,Medin Full Moon Poya Day,0,0,17:07:24,2023-03-06 17:07:24+05:30,28.0,3.8,1
2023-03-06,table,Veggie Dessert 12,1,2091.38,0.0218993677196358,498.47,1592.91,,0,0,3,2023,0,0,1,1,Medin Full Moon Poya Day,0,0,19:27:52,2023-03-06 19:27:52+05:30,26.2,0.0,0
2023-03-06,takeaway,Spicy Pizza,4,2676.76,0.0138738488558695,465.07,2211.69,,0,0,3,2023,0,0,1,1,Medin Full Moon Poya Day,0,0,17:28:51,2023-03-06 17:28:51+05:30,28.0,3.8,1
2023-03-06,takeaway,Crispy Pasta 12,1,3142.36,0.4876538684414813,1391.39,1750.97,,0,0,3,2023,0,0,1,1,Medin Full Moon Poya Day,0,0,19:06:41,2023-03-06 19:06:41+05:30,26.2,0.0,0
2023-03-06,takeaway,Zesty Chicken 22,3,17333.48,0.0017336289734151,4356.03,12977.45,,0,0,3,2023,0,0,1,1,Medin Full Moon Poya Day,0,0,20:43:30,2023-03-06 20:43:30+05:30,25.7,0.0,0
2023-03-06,takeaway,Sweet Burger 12,1,1643.32,0.2628075882979941,356.62,1286.6999999999998,,0,0,3,2023,0,0,1,1,Medin Full Moon Poya Day,0,0,20:47:13,2023-03-06 20:47:13+05:30,25.7,0.0,0
2023-03-06,table,Zesty Pizza,2,3377.7,0.0,1309.42,2068.2799999999997,0.3876661633656038,0,0,3,2023,0,0,1,1,Medin Full Moon Poya Day,0,0,11:28:06,2023-03-06 11:28:06+05:30,31.5,0.0,0
2023-03-06,table,Spicy Drink 22,2,4051.17,0.2498401065492011,953.31,3097.86,,0,0,3,2023,0,0,1,1,Medin Full Moon Poya Day,0,0,10:20:35,2023-03-06 10:20:35+05:30,30.2,0.0,0
2023-03-06,table,Sweet Roll 9,1,3191.9,0.0120565454886533,907.16,2284.7400000000002,,0,0,3,2023,0,0,1,1,Medin Full Moon Poya Day,0,0,20:44:31,2023-03-06 20:44:31+05:30,25.7,0.0,0
2023-03-06,delivery,Veggie Dessert 9,1,2191.69,0.0,600.38,1591.31,,0,0,3,2023,0,0,1,1,Medin Full Moon Poya Day,0,0,12:32:27,2023-03-06 12:32:27+05:30,31.8,0.0,0
2023-03-06,delivery,Veggie Drink 12,1,2061.84,0.0328374478672717,719.5,1342.3400000000001,,0,0,3,2023,0,0,1,1,Medin Full Moon Poya Day,0,0,10:09:51,2023-03-06 10:09:51+05:30,30.2,0.0,0
2023-03-06,takeaway,Sweet Pasta,2,1353.88,0.2585634345863077,470.62,883.2600000000001,,0,0,3,2023,0,0,1,1,Medin Full Moon Poya Day,0,0,19:11:56,2023-03-06 19:11:56+05:30,26.2,0.0,0
2023-03-06,delivery,Deluxe Chicken,2,1789.9,0.0072118569135833,626.51,1163.39,,0,0,3,2023,0,0,1,1,Medin Full Moon Poya Day,0,0,20:42:59,2023-03-06 20:42:59+05:30,25.7,0.0,0
2023-03-06,table,Veggie Burger,3,120.0,0.0336936665185479,27.01,92.99,,0,0,3,2023,0,0,1,1,Medin Full Moon Poya Day,0,0,20:27:48,2023-03-06 20:27:48+05:30,25.7,0.0,0
2023-03-06,delivery,Herb Burger,3,3625.19,0.2073204985705987,889.83,2735.36,,0,0,3,2023,0,0,1,1,Medin Full Moon Poya Day,0,0,18:47:29,2023-03-06 18:47:29+05:30,27.0,0.0,0
2023-03-06,delivery,Spicy Chicken 19,4,2592.65,0.0142464361949502,934.54,1658.1100000000001,,0,0,3,2023,0,0,1,1,Medin Full Moon Poya Day,0,0,19:23:38,2023-03-06 19:23:38+05:30,26.2,0.0,0
2023-03-06,takeaway,Sweet Roll 9,1,5604.45,0.25,654.5,4949.95,0.1167821998590405,0,0,3,2023,0,0,1,1,Medin Full Moon Poya Day,0,0,18:40:24,2023-03-06 18:40:24+05:30,27.0,0.0,0
2023-03-06,delivery,Deluxe Pizza 19,4,346.23,0.489504967624405,105.7,240.53000000000003,,0,0,3,2023,0,0,1,1,Medin Full Moon Poya Day,0,0,20:44:56,2023-03-06 20:44:56+05:30,25.7,0.0,0
2023-03-06,table,Sweet Burger 12,1,1008.14,0.2474510875493171,299.51,708.63,,0,0,3,2023,0,0,1,1,Medin Full Moon Poya Day,0,0,13:10:32,2023-03-06 13:10:32+05:30,31.6,0.0,0
2023-03-06,delivery,Spicy Burger 19,3,2297.28,0.0,893.72,1403.5600000000002,,0,0,3,2023,0,0,1,1,Medin Full Moon Poya Day,0,0,11:29:49,2023-03-06 11:29:49+05:30,31.5,0.0,0
2023-03-06,table,Spicy Burger 19,1,883.02,0.0,290.69,592.3299999999999,,0,0,3,2023,0,0,1,1,Medin Full Moon Poya Day,0,0,18:38:06,2023-03-06 18:38:06+05:30,27.0,0.0,0
2023-03-06,table,Herb Burger 12,3,1280.1,0.0139741522119927,214.27,1065.83,,0,0,3,2023,0,0,1,1,Medin Full Moon Poya Day,0,0,10:44:43,2023-03-06 10:44:43+05:30,30.2,0.0,0
2023-03-06,takeaway,Spicy Burger 22,4,2684.97,0.0,788.43,1896.54,,0,0,3,2023,0,0,1,1,Medin Full Moon Poya Day,0,0,09:51:44,2023-03-06 09:51:44+05:30,28.6,0.0,0
2023-03-06,table,Spicy Chicken 19,4,998.8,0.5,345.14,653.66,,0,0,3,2023,0,0,1,1,Medin Full Moon Poya Day,0,0,10:50:07,2023-03-06 10:50:07+05:30,30.2,0.0,0
2023-03-06,delivery,Sweet Chicken 19,3,544.63,0.0089825018737536,116.87,427.76,,0,0,3,2023,0,0,1,1,Medin Full Moon Poya Day,0,0,13:27:49,2023-03-06 13:27:49+05:30,31.6,0.0,0
2023-03-06,table,Spicy Burger,5,3225.55,0.0,493.27,2732.28,0.1529258576056796,0,0,3,2023,0,0,1,1,Medin Full Moon Poya Day,0,0,18:27:21,2023-03-06 18:27:21+05:30,27.0,0.0,0
2023-03-06,table,Item724,6,3621.06,0.0128279798892786,1517.82,2103.24,,0,0,3,2023,0,0,1,1,Medin Full Moon Poya Day,0,0,20:13:26,2023-03-06 20:13:26+05:30,25.7,0.0,0
2023-03-06,delivery,Classic Roll,2,1740.98,0.014954429690785,490.45,1250.53,,0,0,3,2023,0,0,1,1,Medin Full Moon Poya Day,0,0,21:12:18,2023-03-06 21:12:18+05:30,25.5,0.0,0
2023-03-06,takeaway,Veggie Drink 9,1,1121.94,0.2489204159734948,410.64,711.3000000000001,,0,0,3,2023,0,0,1,1,Medin Full Moon Poya Day,0,0,10:34:52,2023-03-06 10:34:52+05:30,30.2,0.0,0
2023-03-06,delivery,Deluxe Pizza,1,1215.83,0.0011779872320857,427.84,787.99,,0,0,3,2023,0,0,1,1,Medin Full Moon Poya Day,0,0,11:22:13,2023-03-06 11:22:13+05:30,31.5,0.0,0
2023-03-06,takeaway,Item50,1,480.32,0.0034312104566317,146.9,333.41999999999996,,0,0,3,2023,0,0,1,1,Medin Full Moon Poya Day,0,0,09:15:16,2023-03-06 09:15:16+05:30,28.6,0.0,0
2023-03-06,table,Crispy Dessert 9,5,2096.92,0.2,249.77,1847.15,0.1191127940026324,0,0,3,2023,0,0,1,1,Medin Full Moon Poya Day,0,0,10:17:54,2023-03-06 10:17:54+05:30,30.2,0.0,0
2023-03-07,takeaway,Veggie Drink 9,2,1291.83,0.012644090686095,359.75,932.0799999999999,,1,0,3,2023,0,0,1,0,,0,1,09:48:58,2023-03-07 09:48:58+05:30,28.3,0.0,0
2023-03-07,takeaway,Item724,4,5535.91,0.2739368171136475,1269.64,4266.2699999999995,,1,0,3,2023,0,0,1,0,,0,1,20:38:39,2023-03-07 20:38:39+05:30,25.9,0.0,0
2023-03-07,delivery,Sweet Pasta 19,3,381.09,0.0,348.6,32.48999999999995,0.914744548531843,1,0,3,2023,0,0,1,0,,0,1,18:32:41,2023-03-07 18:32:41+05:30,26.6,0.0,0
2023-03-07,delivery,Spicy Drink 22,2,2406.65,0.0094173192892466,847.66,1558.9900000000002,,1,0,3,2023,0,0,1,0,,0,1,11:56:08,2023-03-07 11:56:08+05:30,30.9,0.2,1
2023-03-07,takeaway,Crispy Pasta 12,3,2375.08,0.0135957692089747,768.33,1606.75,,1,0,3,2023,0,0,1,0,,0,1,09:24:48,2023-03-07 09:24:48+05:30,28.3,0.0,0
2023-03-07,delivery,Deluxe Pasta 12,3,3358.87,0.0,337.49,3021.38,,1,0,3,2023,0,0,1,0,,0,1,11:47:12,2023-03-07 11:47:12+05:30,30.9,0.2,1
2023-03-07,takeaway,Deluxe Pizza 19,1,460.03,0.2232981050875055,117.65,342.38,,1,0,3,2023,0,0,1,0,,0,1,21:11:46,2023-03-07 21:11:46+05:30,25.6,0.0,0
2023-03-07,delivery,Sweet Chicken 12,1,361.11,0.5,192.01,169.10000000000002,,1,0,3,2023,0,0,1,0,,0,1,20:52:23,2023-03-07 20:52:23+05:30,25.9,0.0,0
2023-03-07,table,Herb Pizza 9,4,2359.8,0.0,319.07,2040.7300000000002,,1,0,3,2023,0,0,1,0,,0,1,18:59:50,2023-03-07 18:59:50+05:30,26.6,0.0,0
2023-03-07,delivery,Veggie Roll,5,2905.63,0.2516096349623612,1286.74,1618.89,,1,0,3,2023,0,0,1,0,,0,1,10:34:40,2023-03-07 10:34:40+05:30,30.1,0.0,0
2023-03-07,delivery,Crispy Drink,1,1931.32,0.0026773990048053,460.95,1470.37,,1,0,3,2023,0,0,1,0,,0,1,12:42:48,2023-03-07 12:42:48+05:30,31.3,0.2,1
2023-03-07,delivery,Veggie Roll,2,180.91,0.2669919549622447,38.52,142.39,,1,0,3,2023,0,0,1,0,,0,1,15:08:21,2023-03-07 15:08:21+05:30,28.9,0.4,1
2023-03-07,table,Classic Dessert,2,1658.94,0.0141796316104671,340.61,1318.33,,1,0,3,2023,0,0,1,0,,0,1,19:11:56,2023-03-07 19:11:56+05:30,26.5,0.0,0
2023-03-07,delivery,Classic Pasta,4,3691.77,0.2454426344119879,1137.33,2554.44,,1,0,3,2023,0,0,1,0,,0,1,18:10:47,2023-03-07 18:10:47+05:30,26.6,0.0,0
2023-03-07,table,Deluxe Pizza 19,1,1687.64,0.0081815749457551,454.11,1233.5300000000002,,1,0,3,2023,0,0,1,0,,0,1,20:39:47,2023-03-07 20:39:47+05:30,25.9,0.0,0
2023-03-07,delivery,Crispy Pasta 12,4,888.73,0.2622245507125388,322.44,566.29,,1,0,3,2023,0,0,1,0,,0,1,19:03:35,2023-03-07 19:03:35+05:30,26.5,0.0,0
2023-03-07,takeaway,Crispy Pasta 22,2,525.85,0.0,90.18,435.67,,1,0,3,2023,0,0,1,0,,0,1,18:40:02,2023-03-07 18:40:02+05:30,26.6,0.0,0
2023-03-07,takeaway,Spicy Burger 19,5,7274.36,0.0,2635.98,4638.379999999999,0.3623658988557069,1,0,3,2023,0,0,1,0,,0,1,10:06:34,2023-03-07 10:06:34+05:30,30.1,0.0,0
2023-03-07,takeaway,Veggie Roll,3,3129.84,0.2455222679622757,664.72,2465.12,,1,0,3,2023,0,0,1,0,,0,1,09:44:00,2023-03-07 09:44:00+05:30,28.3,0.0,0
2023-03-07,table,Deluxe Chicken,1,2219.68,0.0,746.46,1473.2199999999998,,1,0,3,2023,0,0,1,0,,0,1,20:11:10,2023-03-07 20:11:10+05:30,25.9,0.0,0
2023-03-07,delivery,Crispy Drink,3,2726.59,0.0139477298002073,905.58,1821.0100000000002,,1,0,3,2023,0,0,1,0,,0,1,19:25:41,2023-03-07 19:25:41+05:30,26.5,0.0,0
2023-03-07,table,Herb Burger 12,3,1319.45,0.0060535493532349,428.32,891.1300000000001,,1,0,3,2023,0,0,1,0,,0,1,18:01:47,2023-03-07 18:01:47+05:30,26.6,0.0,0
2023-03-07,delivery,Sweet Burger 12,3,1167.92,0.2434722511379524,455.73,712.19,,1,0,3,2023,0,0,1,0,,0,1,18:04:15,2023-03-07 18:04:15+05:30,26.6,0.0,0
2023-03-07,delivery,Sweet Burger 12,2,3255.95,0.0383840259073301,989.84,2266.1099999999997,,1,0,3,2023,0,0,1,0,,0,1,15:09:50,2023-03-07 15:09:50+05:30,28.9,0.4,1
2023-03-07,table,Spicy Burger 9,1,381.28,0.2278710127367774,113.62,267.65999999999997,,1,0,3,2023,0,0,1,0,,0,1,12:27:07,2023-03-07 12:27:07+05:30,31.3,0.2,1
2023-03-07,table,Veggie Drink 19,3,1434.11,0.1994588889713683,446.11,987.9999999999999,,1,0,3,2023,0,0,1,0,,0,1,09:37:00,2023-03-07 09:37:00+05:30,28.3,0.0,0
2023-03-07,takeaway,Crispy Dessert 9,2,1729.73,0.0,302.52,1427.21,,1,0,3,2023,0,0,1,0,,0,1,12:33:40,2023-03-07 12:33:40+05:30,31.3,0.2,1
2023-03-07,table,Herb Drink 9,1,287.19,0.1206010563265767,61.73,225.46,,1,0,3,2023,0,0,1,0,,0,1,18:27:25,2023-03-07 18:27:25+05:30,26.6,0.0,0
2023-03-07,takeaway,Deluxe Chicken,1,2536.83,0.0,808.92,1727.9099999999999,,1,0,3,2023,0,0,1,0,,0,1,09:00:31,2023-03-07 09:00:31+05:30,28.3,0.0,0
2023-03-07,delivery,Spicy Dessert 12,2,3985.55,0.2384902484962053,1246.26,2739.29,,1,0,3,2023,0,0,1,0,,0,1,19:01:13,2023-03-07 19:01:13+05:30,26.5,0.0,0
2023-03-07,delivery,Spicy Chicken 19,1,3380.29,0.0,343.55,3036.74,,1,0,3,2023,0,0,1,0,,0,1,10:09:49,2023-03-07 10:09:49+05:30,30.1,0.0,0
2023-03-07,delivery,Veggie Dessert 12,3,1350.94,0.0,155.64,1195.3000000000002,,1,0,3,2023,0,0,1,0,,0,1,19:36:11,2023-03-07 19:36:11+05:30,26.5,0.0,0
2023-03-07,takeaway,Sweet Roll 9,2,1542.23,0.0167638317990231,552.56,989.67,,1,0,3,2023,0,0,1,0,,0,1,20:36:50,2023-03-07 20:36:50+05:30,25.9,0.0,0
2023-03-07,delivery,Zesty Pasta 9,3,1096.95,0.00404342783503,404.03,692.9200000000001,,1,0,3,2023,0,0,1,0,,0,1,13:45:48,2023-03-07 13:45:48+05:30,31.7,0.1,1
2023-03-07,delivery,Crispy Drink,1,2649.4,0.0373561487482201,745.71,1903.69,,1,0,3,2023,0,0,1,0,,0,1,21:18:40,2023-03-07 21:18:40+05:30,25.6,0.0,0
2023-03-07,delivery,Spicy Dessert 12,1,4755.53,0.0048556899224502,738.4,4017.1299999999997,,1,0,3,2023,0,0,1,0,,0,1,20:38:48,2023-03-07 20:38:48+05:30,25.9,0.0,0
2023-03-08,table,Herb Burger,2,5371.14,0.0,1575.41,3795.73,,2,0,3,2023,0,0,2,0,,0,0,21:05:15,2023-03-08 21:05:15+05:30,25.5,0.0,0
2023-03-08,delivery,Veggie Roll,1,2414.68,0.0099342606312466,827.63,1587.05,,2,0,3,2023,0,0,2,0,,0,0,21:11:00,2023-03-08 21:11:00+05:30,25.5,0.0,0
2023-03-09,table,Spicy Chicken 19,1,3204.12,0.0,775.91,2428.21,,3,0,3,2023,0,0,2,0,,0,0,20:12:45,2023-03-09 20:12:45+05:30,26.6,0.0,0
2023-03-09,table,Classic Pasta,3,1351.08,0.0,539.18,811.9,,3,0,3,2023,0,0,2,0,,0,0,09:13:32,2023-03-09 09:13:32+05:30,28.8,0.0,0
2023-03-09,delivery,Sweet Chicken 19,1,834.63,0.004462936562552,255.14,579.49,,3,0,3,2023,0,0,2,0,,0,0,19:23:41,2023-03-09 19:23:41+05:30,27.6,0.2,1
2023-03-10,table,Crispy Burger,6,1460.87,0.211007142348664,338.94,1121.93,,4,0,3,2023,0,0,2,0,,0,0,14:20:28,2023-03-10 14:20:28+05:30,26.5,1.6,1
2023-03-10,delivery,Item50,1,2933.38,0.0040989355618951,1327.76,1605.62,,4,0,3,2023,0,0,2,0,,0,0,20:21:32,2023-03-10 20:21:32+05:30,26.0,0.0,0
2023-03-11,table,Sweet Chicken 12,3,8153.57,0.0,2264.6,5888.97,,5,1,3,2023,0,0,2,0,,0,0,18:20:55,2023-03-11 18:20:55+05:30,26.4,0.2,1
2023-03-12,delivery,Veggie Burger,3,735.64,0.0,321.84,413.8,,6,1,3,2023,0,0,2,0,,0,0,20:43:18,2023-03-12 20:43:18+05:30,25.1,0.0,0
2023-03-12,takeaway,Crispy Pasta 12,2,2543.23,0.2503205143443797,629.88,1913.35,,6,1,3,2023,0,0,2,0,,0,0,16:49:05,2023-03-12 16:49:05+05:30,26.5,0.1,1
2023-03-12,delivery,Herb Burger,4,8048.83,0.0,1437.37,6611.46,,6,1,3,2023,0,0,2,0,,0,0,11:14:39,2023-03-12 11:14:39+05:30,31.6,0.0,0
2023-03-12,delivery,Spicy Burger,1,1068.09,0.0077532825047607,268.74,799.35,,6,1,3,2023,0,0,2,0,,0,0,20:18:56,2023-03-12 20:18:56+05:30,25.1,0.0,0
2023-03-12,delivery,Veggie Roll,3,2767.76,0.0,1058.68,1709.08,,6,1,3,2023,0,0,2,0,,0,0,10:43:36,2023-03-12 10:43:36+05:30,30.6,0.0,0
2023-03-13,table,Veggie Burger,3,2620.69,0.0,1020.4,1600.29,,0,0,3,2023,0,0,2,0,,0,0,19:14:30,2023-03-13 19:14:30+05:30,25.9,0.0,0
2023-03-13,delivery,Spicy Pizza,1,1518.35,0.025576277704195,571.59,946.76,,0,0,3,2023,0,0,2,0,,0,0,20:12:28,2023-03-13 20:12:28+05:30,25.2,0.0,0
2023-03-13,table,Herb Burger,3,2271.1,0.0,804.43,1466.67,,0,0,3,2023,0,0,2,0,,0,0,16:41:35,2023-03-13 16:41:35+05:30,26.3,8.4,1
2023-03-13,table,Item50,2,1777.81,0.000669044051858,661.73,1116.08,,0,0,3,2023,0,0,2,0,,0,0,20:38:11,2023-03-13 20:38:11+05:30,25.2,0.0,0
2023-03-13,delivery,Spicy Burger 9,3,2025.96,0.2383388583042568,367.65,1658.31,,0,0,3,2023,0,0,2,0,,0,0,14:37:04,2023-03-13 14:37:04+05:30,29.1,0.1,1
